1760,House,Villa ,415000,None,4,240,None,,None,No,True,1,None,None,None,to be renovated
3700,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
2650,House,Villa ,1190000,None,4,262,None,,None,No,True,2,None,None,None,None
3390,House,Villa ,729000,None,6,None,None,,None,No,True,3,None,None,None,fairly new
3621,House,Villa ,1575000,None,3,512,None,,None,No,None,3,None,None,None,to be renovated
3920,House,Villa ,445000,None,4,364,None,,None,No,True,2,None,None,None,to be renovated
8930,House,Villa ,350000,None,2,180,None,,None,No,True,1,None,None,None,to be renovated
3680,House,Villa ,549000,None,4,None,None,No,None,No,None,None,None,None,None,New
8500,House,Villa ,795000,None,4,312,None,No,None,No,None,2,None,None,None,fairly new
7141,House,Villa ,300000,None,3,150,None,,None,No,True,1,None,None,None,fairly new
8792,House,Villa ,425000,None,3,180,None,No,None,No,True,2,None,None,None,New
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
8300,House,Villa ,2995000,None,5,197,None,,None,No,True,5,None,None,None,to be renovated
5660,House,Villa ,250000,None,4,145,None,,None,No,True,1,None,None,None,None
8552,House,Villa ,None,None,3,199,None,No,None,No,True,2,None,None,None,to be renovated
3460,House,Villa ,639000,None,4,350,None,,None,No,True,2,None,None,None,New
3070,House,Villa ,569000,None,5,300,None,,None,No,True,2,None,None,None,to be renovated
1910,House,Villa ,499000,None,4,215,None,,None,No,None,2,None,None,None,to be renovated
3071,House,Villa ,975000,None,4,515,None,,None,No,True,2,None,None,None,New
1180,House,Villa ,4500000,None,6,500,None,,None,No,True,4,None,None,None,to be renovated
1180,House,Villa ,1390000,None,5,None,None,,None,No,True,3,None,None,None,to be renovated
9300,House,Villa ,675000,None,4,326,None,,None,No,True,2,None,None,None,fairly new
9810,House,Villa ,690000,None,5,None,None,,None,No,True,1,None,None,None,None
9150,House,Villa ,450000,None,3,254,None,,None,No,True,1,None,None,None,to be renovated
9052,House,Villa ,498000,None,4,284,None,,None,No,None,1,None,None,None,to be renovated
8670,House,Villa ,None,None,4,None,None,No,None,No,True,3,None,None,None,to be renovated
8300,House,Villa ,455000,None,3,None,None,,None,No,True,1,None,None,None,None
6183,House,Villa ,249000,None,4,170,None,,None,No,True,2,None,None,None,to be renovated
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
8000,House,Villa ,515000,None,3,None,None,,None,No,True,1,None,None,None,to be renovated
8420,House,Villa ,590000,None,4,None,None,,None,No,True,1,None,None,None,to be renovated
7712,House,Villa ,315000,None,4,150,None,,None,No,True,2,None,None,None,fairly new
2880,House,Villa ,None,None,3,150,None,,None,No,True,1,None,None,None,to be renovated
3891,House,Villa ,325000,None,2,150,None,,None,No,True,1,None,None,None,to be renovated
8560,House,Villa ,None,None,4,None,None,,None,No,True,2,None,None,None,fairly new
8500,House,Villa ,None,None,4,None,None,,None,No,None,3,None,None,None,New
1600,House,Villa ,499000,None,5,None,None,,None,No,True,2,None,None,None,to be renovated
2220,House,Villa ,None,None,5,360,None,,None,No,True,2,None,None,None,fairly new
8790,House,Villa ,599500,None,3,220,None,,None,No,True,1,None,None,None,fairly new
8790,House,Villa ,599500,None,3,220,None,,None,No,True,1,None,None,None,fairly new
9990,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
7712,House,Villa ,765000,None,4,300,None,,None,No,True,2,None,None,None,New
7740,House,Villa ,1090000,None,7,550,None,,None,No,True,3,None,None,None,None
9260,House,Villa ,1125000,None,4,None,None,No,None,No,None,4,None,None,None,New
3700,House,Villa ,665000,None,5,None,None,,None,No,True,1,None,None,None,to be renovated
8000,House,Villa ,1195000,None,3,333,None,No,None,No,None,2,None,None,None,None
8420,House,Villa ,545000,None,5,196,None,,None,No,True,None,None,None,None,None
8670,House,Villa ,675000,None,2,192,None,No,None,No,None,2,None,None,None,to be renovated
8210,House,Villa ,726000,None,5,331,None,,None,No,True,2,None,None,None,None
3110,House,Villa ,395000,None,2,126,None,,None,No,None,1,None,None,None,fairly new
3830,House,Villa ,499000,None,4,196,None,No,None,No,None,1,None,None,None,fairly new
1310,House,Villa ,1690000,None,4,340,None,,None,No,True,3,None,None,None,None
8490,House,Villa ,615000,None,5,400,None,,None,No,True,2,None,None,None,None
8760,House,Villa ,None,None,3,None,None,,None,No,True,1,None,None,None,None
8800,House,Villa ,None,None,5,310,None,,None,No,True,2,None,None,None,New
8570,House,Villa ,629000,None,4,320,None,,None,No,True,2,None,None,None,to be renovated
3600,House,Villa ,995000,None,7,None,None,No,None,No,None,2,None,None,None,None
1790,House,Villa ,418000,None,3,157,None,,None,No,True,1,None,None,None,to be renovated
2801,House,Villa ,1050000,None,5,410,None,,None,No,True,2,None,None,None,to be renovated
2440,House,Villa ,645000,None,4,272,None,,None,No,True,1,None,None,None,New
3800,House,Villa ,1650000,None,4,748,None,,None,No,True,3,None,None,None,New
9800,House,Villa ,595000,None,5,339,None,,None,No,True,2,None,None,None,to be renovated
3600,House,Villa ,None,None,4,None,None,No,None,No,None,1,None,None,None,to be renovated
3052,House,Villa ,699000,None,4,270,None,,None,No,True,2,None,None,None,fairly new
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
8550,House,Villa ,None,None,4,322,None,No,None,No,None,2,None,None,None,fairly new
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
1490,House,Villa ,315000,None,2,135,None,,None,No,True,None,None,None,None,to be renovated
6534,House,Villa ,280000,None,4,170,None,,None,No,True,1,None,None,None,None
1410,House,Villa ,785000,None,5,270,None,,None,No,True,1,None,None,None,New
8790,House,Villa ,649000,None,4,350,None,,None,No,None,2,None,None,None,to be renovated
9700,House,Villa ,1049000,None,4,430,None,,None,No,True,3,None,None,None,New
1180,House,Villa ,1990000,None,6,325,None,,None,No,True,4,None,None,None,to be renovated
1380,House,Villa ,3200000,None,7,450,None,,None,No,True,3,None,None,None,to be renovated
3294,House,Villa ,495000,None,3,210,None,,None,No,True,1,None,None,None,None
8970,House,Villa ,575000,None,4,235,None,,None,No,True,2,None,None,None,fairly new
8020,House,Villa ,845000,None,3,None,None,,None,No,True,1,None,None,None,to be renovated
8670,House,Villa ,565000,None,2,None,None,,None,No,True,1,None,None,None,to be renovated
9800,House,Villa ,398000,None,4,202,None,,None,No,True,1,None,None,None,fairly new
1570,House,Villa ,450000,None,4,221,None,,None,No,True,1,None,None,None,fairly new
8820,House,Villa ,None,None,6,None,None,No,None,No,True,1,None,None,None,to be renovated
1150,House,Villa ,5950000,None,7,751,None,,None,No,True,7,None,None,None,New
5620,House,Villa ,185000,None,4,180,None,,None,No,True,1,None,None,None,None
9100,House,Villa ,409000,None,3,185,None,,None,No,True,2,None,None,None,to be renovated
8550,House,Villa ,210000,None,4,200,None,,None,No,True,1,None,None,None,New
8573,House,Villa ,549000,None,4,286,None,,None,No,True,2,None,None,None,to be renovated
5530,House,Villa ,425000,None,4,337,None,,None,No,True,1,None,None,None,New
5020,House,Villa ,485000,None,4,250,None,No,None,No,None,1,None,None,None,None
8587,House,Villa ,None,None,5,None,None,,None,No,True,2,None,None,None,New
5300,House,Villa ,295000,None,4,153,None,,None,No,True,2,None,None,None,None
9300,House,Villa ,630000,None,4,350,None,,None,No,True,2,None,None,None,to be renovated
3631,House,Villa ,None,None,5,None,None,No,None,No,None,1,None,None,None,None
8570,House,Villa ,629000,None,4,320,None,,None,No,True,2,None,None,None,to be renovated
6717,House,Villa ,589000,None,5,270,None,,None,No,None,2,None,None,None,None
6767,House,Villa ,895000,None,10,858,None,No,None,No,None,10,None,None,None,None
2500,House,Villa ,669000,None,6,290,None,,None,No,True,2,None,None,None,to be renovated
1020,House,Villa ,1295000,None,4,470,None,No,None,No,True,3,None,None,None,to be renovated
8792,House,Villa ,649000,None,4,350,None,,None,No,True,3,None,None,None,to be renovated
3803,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
8420,House,Villa ,499500,None,3,218,None,,None,No,True,2,None,None,None,fairly new
7623,House,Villa ,None,None,4,297,None,,None,No,True,2,None,None,None,New
7712,House,Villa ,1395000,None,None,None,None,No,None,No,True,None,None,None,None,fairly new
4840,House,Villa ,330000,None,2,None,None,No,None,No,None,None,None,None,None,New
8000,House,Villa ,1049000,None,5,478,None,No,None,No,None,3,None,None,None,New
3920,House,Villa ,None,None,5,440,None,,None,No,True,1,None,None,None,New
8670,House,Villa ,400000,None,3,None,None,,None,No,True,1,None,None,None,New
9340,House,Villa ,695000,None,6,None,None,,None,No,True,1,None,None,None,fairly new
3140,House,Villa ,740000,None,3,278,None,,None,No,None,None,None,None,None,New
8540,House,Villa ,295000,None,3,None,None,No,None,No,True,None,None,None,None,to be renovated
8790,House,Villa ,549500,None,4,245,None,,None,No,True,1,None,None,None,New
8790,House,Villa ,549500,None,4,245,None,,None,No,True,1,None,None,None,New
3910,House,Villa ,650000,None,3,500,None,,None,No,True,3,None,None,None,fairly new
8340,House,Villa ,1070000,None,4,359,None,,None,No,None,None,None,None,None,None
3580,House,Villa ,495000,None,4,None,None,,None,No,True,2,None,None,None,New
3080,House,Villa ,475000,None,3,110,None,,None,No,True,1,None,None,None,to be renovated
2390,House,Villa ,449000,None,4,280,None,,None,No,True,1,None,None,None,fairly new
8750,House,Villa ,745000,None,None,None,None,,None,No,True,2,None,None,None,None
3530,House,Villa ,798000,None,None,444,None,No,None,No,None,None,None,None,None,fairly new
8520,House,Villa ,479500,None,5,341,None,,None,No,None,2,None,None,None,fairly new
2650,House,Villa ,749000,None,4,326,None,,None,No,True,3,None,None,None,to be renovated
8500,House,Villa ,None,None,8,850,None,No,None,No,None,None,None,None,None,None
9990,House,Villa ,454000,None,5,218,None,,None,No,True,1,None,None,None,New
3520,House,Villa ,675000,None,5,465,None,,None,No,True,2,None,None,None,fairly new
3300,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
2360,House,Villa ,415000,None,3,196,None,,None,No,True,1,None,None,None,to be renovated
2340,House,Villa ,525000,None,5,332,None,,None,No,True,1,None,None,None,fairly new
7520,House,Villa ,305000,None,3,None,None,,None,No,True,1,None,None,None,New
3271,House,Villa ,349000,None,4,180,None,,None,No,True,1,None,None,None,to be renovated
2260,House,Villa ,497000,None,3,210,None,,None,No,True,1,None,None,None,New
8670,House,Villa ,375000,None,3,146,None,,None,No,True,1,None,None,None,to be renovated
8700,House,Villa ,None,None,4,None,None,No,None,No,True,1,None,None,None,to be renovated
8670,House,Villa ,410000,None,3,None,None,,None,No,True,1,None,None,None,New
9100,House,Villa ,849000,None,3,390,None,,None,No,None,1,None,None,None,to be renovated
2800,House,Villa ,849000,None,3,305,None,,None,No,True,3,None,None,None,to be renovated
3960,House,Villa ,427000,None,4,258,None,,None,No,None,2,None,None,None,to be renovated
7870,House,Villa ,285000,None,4,160,None,,None,No,True,1,None,None,None,to be renovated
3118,House,Villa ,425000,None,4,230,None,,None,No,True,2,None,None,None,fairly new
1330,House,Villa ,495000,None,4,170,None,,None,No,True,2,None,None,None,to be renovated
8850,House,Villa ,695000,None,4,None,None,,None,No,True,None,None,None,None,None
3511,House,None,None,None,None,None,None,No,None,No,None,None,None,None,None,New
1410,House,Villa ,595000,None,3,255,None,,None,No,True,2,None,None,None,New
4680,House,Villa ,365000,None,4,170,None,,None,No,True,2,None,None,None,fairly new
3910,House,Villa ,695000,None,6,490,None,No,None,No,True,2,None,None,None,fairly new
9700,House,Villa ,459000,None,4,264,None,,None,No,None,1,None,None,None,to be renovated
8670,House,Villa ,1030000,None,3,330,None,,None,No,True,1,None,None,None,None
8740,House,Villa ,None,None,2,None,None,No,None,No,True,1,None,None,None,to be renovated
3071,House,Villa ,585000,None,6,225,None,No,None,No,True,1,None,None,None,fairly new
1910,House,Villa ,478000,None,4,165,None,,None,No,True,2,None,None,None,fairly new
9310,House,Villa ,775000,None,4,350,None,,None,No,True,2,None,None,None,None
8200,House,Villa ,530000,None,4,224,None,,None,No,True,None,None,None,None,None
3128,House,Villa ,849000,None,5,606,None,No,None,No,None,2,None,None,None,fairly new
1325,House,Villa ,545000,None,4,168,None,,None,No,True,2,None,None,None,New
9880,House,Villa ,550000,None,4,262,None,,None,No,True,1,None,None,None,to be renovated
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
8531,House,Villa ,585000,None,4,282,None,,None,No,None,2,None,None,None,to be renovated
8200,House,Villa ,599000,None,4,225,None,No,None,No,None,1,None,None,None,to be renovated
8490,House,Villa ,None,None,1,None,None,No,None,No,None,None,None,None,None,to be renovated
5660,House,Villa ,300000,None,3,150,None,,None,No,True,3,None,None,None,None
2390,House,Villa ,715000,None,4,320,None,,None,No,None,2,None,None,None,fairly new
2300,House,Villa ,690000,None,5,550,None,No,None,No,None,2,None,None,None,fairly new
2970,House,Villa ,1175000,None,3,360,None,,None,No,True,2,None,None,None,to be renovated
3020,House,Villa ,749000,None,4,250,None,No,None,No,True,2,None,None,None,fairly new
2900,House,Villa ,598000,None,3,160,None,,None,No,True,2,None,None,None,fairly new
9840,House,Villa ,595000,None,4,350,None,,None,No,True,2,None,None,None,to be renovated
3690,House,Villa ,585000,None,5,485,None,No,None,No,True,1,None,None,None,None
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
8630,House,Villa ,395000,None,4,260,None,No,None,No,None,1,None,None,None,to be renovated
8890,House,Villa ,315000,None,5,166,None,,None,No,True,1,None,None,None,to be renovated
2650,House,Villa ,None,None,3,None,None,,None,No,True,2,None,None,None,to be renovated
3910,House,Villa ,None,None,4,None,None,No,None,No,None,2,None,None,None,New
3390,House,Villa ,578000,None,3,330,None,,None,No,True,1,None,None,None,None
7520,House,Villa ,1250000,None,8,650,None,,None,No,True,None,None,None,None,to be renovated
8200,House,Villa ,735000,None,3,318,None,,None,No,True,None,None,None,None,None
1730,House,Villa ,495000,None,4,224,None,,None,No,True,2,None,None,None,to be renovated
8750,House,Villa ,549500,None,3,None,None,No,None,No,True,1,None,None,None,New
None,None,None,None,None,None,None,None,No,None,No,None,None,None,None,None,None
9150,House,Villa ,890000,None,3,527,None,,None,No,True,2,None,None,None,to be renovated
9185,House,Villa ,495000,None,4,259,None,,None,No,True,1,None,None,None,fairly new
4340,House,Villa ,349000,None,3,152,None,,None,No,True,1,None,None,None,fairly new
9160,House,Villa ,720000,None,3,390,None,,None,No,True,3,None,None,None,New
8340,House,Villa ,1370000,None,6,520,None,No,None,No,None,3,None,None,None,None
8300,House,Villa ,1370000,None,6,520,None,No,None,No,None,3,None,None,None,None
9100,House,Villa ,840000,None,4,576,None,,None,No,True,2,None,None,None,None
